game_id,game_event_id,player_name,period,minutes_remaining,seconds_remaining,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_made_flag,game_date,htm,vtm,season_type,scoremargin_before_shot
21700631,299,Stephen Curry,2,0,11,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,12,131,1,1/13/2018,TOR,GSW,Regular Season,-21600008
21700631,317,Stephen Curry,3,10,51,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,133,0,1/13/2018,TOR,GSW,Regular Season,-21600002
21700631,331,Stephen Curry,3,10,2,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-30,159,1,1/13/2018,TOR,GSW,Regular Season,-21599998
21700631,370,Stephen Curry,3,6,9,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,189,1,1/13/2018,TOR,GSW,Regular Season,-21599972
21700631,394,Stephen Curry,3,4,14,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-11,0,1/13/2018,TOR,GSW,Regular Season,-21599912
21700631,558,Stephen Curry,4,5,11,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,20,1,1/13/2018,TOR,GSW,Regular Season,-21599896
21700631,579,Stephen Curry,4,3,35,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,6,248,1,1/13/2018,TOR,GSW,Regular Season,-21599888
21700631,604,Stephen Curry,4,1,17,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-62,138,0,1/13/2018,TOR,GSW,Regular Season,-21599874
21700646,42,Stephen Curry,1,8,21,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,13,1,1/15/2018,CLE,GSW,Regular Season,-21600904
21700646,144,Stephen Curry,1,1,21,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,250,0,1/15/2018,CLE,GSW,Regular Season,-21600824
21700646,248,Stephen Curry,2,5,47,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,23,258,1,1/15/2018,CLE,GSW,Regular Season,-21600800
21700646,255,Stephen Curry,2,5,20,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,1/15/2018,CLE,GSW,Regular Season,-21600796
21700646,288,Stephen Curry,2,2,50,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,235,93,0,1/15/2018,CLE,GSW,Regular Season,-21600764
21700646,319,Stephen Curry,2,1,14,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,21,1,1/15/2018,CLE,GSW,Regular Season,-21600714
21700646,367,Stephen Curry,3,10,48,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,18,1,1/15/2018,CLE,GSW,Regular Season,-21600680
21700646,377,Stephen Curry,3,9,56,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,236,1,1/15/2018,CLE,GSW,Regular Season,-21600654
21700646,400,Stephen Curry,3,7,51,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-224,138,1,1/15/2018,CLE,GSW,Regular Season,-21600468
21700646,438,Stephen Curry,3,5,5,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,33,75,325,1,1/15/2018,CLE,GSW,Regular Season,-21600434
21700646,464,Stephen Curry,3,3,8,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,20,0,1/15/2018,CLE,GSW,Regular Season,-21600430
21700646,510,Stephen Curry,3,0,53,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-128,256,0,1/15/2018,CLE,GSW,Regular Season,-21600350
21700646,628,Stephen Curry,4,4,48,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-217,243,0,1/15/2018,CLE,GSW,Regular Season,-21600336
21700646,641,Stephen Curry,4,4,2,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,0,1/15/2018,CLE,GSW,Regular Season,-21600312
21700646,664,Stephen Curry,4,2,37,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,0,1/15/2018,CLE,GSW,Regular Season,-21600304
21700657,18,Stephen Curry,1,10,22,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,210,1,1/17/2018,CHI,GSW,Regular Season,-21600240
21700657,26,Stephen Curry,1,9,46,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,6,157,1,1/17/2018,CHI,GSW,Regular Season,-21600190
21700657,29,Stephen Curry,1,9,16,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,22,0,1/17/2018,CHI,GSW,Regular Season,-21600178
21700657,59,Stephen Curry,1,6,42,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-122,162,1,1/17/2018,CHI,GSW,Regular Season,-21600118
21700657,106,Stephen Curry,1,3,52,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,244,1,1/17/2018,CHI,GSW,Regular Season,-21600114
21700657,289,Stephen Curry,2,3,50,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,252,1,1/17/2018,CHI,GSW,Regular Season,-21600096
21700657,295,Stephen Curry,2,3,22,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,64,0,1/17/2018,CHI,GSW,Regular Season,-21599958
21700657,315,Stephen Curry,2,2,25,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1/17/2018,CHI,GSW,Regular Season,-21599920
21700657,344,Stephen Curry,2,0,0,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,50,144,480,0,1/17/2018,CHI,GSW,Regular Season,-21599872
21700657,348,Stephen Curry,3,11,49,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,73,235,0,1/17/2018,CHI,GSW,Regular Season,-21600933
21700657,367,Stephen Curry,3,9,23,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,18,261,1,1/17/2018,CHI,GSW,Regular Season,-21600853
21700657,373,Stephen Curry,3,8,49,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,0,1/17/2018,CHI,GSW,Regular Season,-21600767
21700657,381,Stephen Curry,3,8,2,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,132,158,1,1/17/2018,CHI,GSW,Regular Season,-21600685
21700657,393,Stephen Curry,3,7,6,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,37,0,1/17/2018,CHI,GSW,Regular Season,-21600655
21700657,397,Stephen Curry,3,6,46,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-75,232,1,1/17/2018,CHI,GSW,Regular Season,-21600319
21700657,409,Stephen Curry,3,5,18,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,168,1,1/17/2018,CHI,GSW,Regular Season,-21600267
21700657,440,Stephen Curry,3,3,52,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,198,0,1/17/2018,CHI,GSW,Regular Season,-21600237
21700657,569,Stephen Curry,4,4,41,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,26,0,1/17/2018,CHI,GSW,Regular Season,-21600225
21700679,22,Stephen Curry,1,10,18,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,232,0,1/20/2018,HOU,GSW,Regular Season,-21600211
21700679,48,Stephen Curry,1,8,3,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-162,187,0,1/20/2018,HOU,GSW,Regular Season,-21600207
21700679,59,Stephen Curry,1,7,2,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,0,1/20/2018,HOU,GSW,Regular Season,-21600195
21700679,63,Stephen Curry,1,6,57,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,65,253,1,1/20/2018,HOU,GSW,Regular Season,-21600137
21700679,67,Stephen Curry,1,6,29,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,260,0,1/20/2018,HOU,GSW,Regular Season,-21600093
21700679,88,Stephen Curry,1,5,8,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,0,1/20/2018,HOU,GSW,Regular Season,-21600089
21700679,139,Stephen Curry,1,1,17,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,24,256,0,1/20/2018,HOU,GSW,Regular Season,-21600061
21700679,146,Stephen Curry,1,0,25,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,171,0,1/20/2018,HOU,GSW,Regular Season,-21599883
21700679,275,Stephen Curry,2,5,1,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,95,169,1,1/20/2018,HOU,GSW,Regular Season,-21599865
21700679,282,Stephen Curry,2,4,44,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,0,1/20/2018,HOU,GSW,Regular Season,-21599843
21700679,294,Stephen Curry,2,4,14,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,160,185,0,1/20/2018,HOU,GSW,Regular Season,-21599799
21700679,328,Stephen Curry,2,2,0,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-79,237,1,1/20/2018,HOU,GSW,Regular Season,-21600857
21700679,362,Stephen Curry,2,0,0,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,57,-6,572,0,1/20/2018,HOU,GSW,Regular Season,-21600847
21700679,399,Stephen Curry,3,8,59,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,0,1/20/2018,HOU,GSW,Regular Season,-21600803
21700679,403,Stephen Curry,3,8,42,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,137,1,1/20/2018,HOU,GSW,Regular Season,-21600767
21700679,449,Stephen Curry,3,4,23,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,241,1,1/20/2018,HOU,GSW,Regular Season,-21600587
21700679,502,Stephen Curry,3,1,21,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,185,1,1/20/2018,HOU,GSW,Regular Season,-21600581
21700679,600,Stephen Curry,4,5,33,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,231,95,0,1/20/2018,HOU,GSW,Regular Season,-21600477
21700679,658,Stephen Curry,4,1,8,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-40,263,0,1/20/2018,HOU,GSW,Regular Season,-21600365
21700679,674,Stephen Curry,4,0,22,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,181,0,1/20/2018,HOU,GSW,Regular Season,-21600349
21700699,17,Stephen Curry,1,11,6,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,18,0,1/23/2018,GSW,NYK,Regular Season,-21600345
21700699,26,Stephen Curry,1,10,9,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-19,263,1,1/23/2018,GSW,NYK,Regular Season,-21600337
21700699,36,Stephen Curry,1,8,36,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,121,0,1/23/2018,GSW,NYK,Regular Season,-21600281
21700699,47,Stephen Curry,1,7,26,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,12,0,1/23/2018,GSW,NYK,Regular Season,-21600267
21700699,65,Stephen Curry,1,5,15,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-226,113,0,1/23/2018,GSW,NYK,Regular Season,-21600239
21700699,128,Stephen Curry,1,0,4,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,206,0,1/23/2018,GSW,NYK,Regular Season,-21600217
21700699,234,Stephen Curry,2,4,42,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,220,0,1/23/2018,GSW,NYK,Regular Season,-21600069
21700699,272,Stephen Curry,2,2,15,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-9,73,0,1/23/2018,GSW,NYK,Regular Season,-21600960
21700699,285,Stephen Curry,2,1,22,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,188,1,1/23/2018,GSW,NYK,Regular Season,-21600928
21700699,292,Stephen Curry,2,0,46,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,20,1,1/23/2018,GSW,NYK,Regular Season,-21600860
21700699,307,Stephen Curry,3,11,50,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,70,252,0,1/23/2018,GSW,NYK,Regular Season,-21600848
21700699,339,Stephen Curry,3,8,46,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-78,159,0,1/23/2018,GSW,NYK,Regular Season,-21600820
21700699,349,Stephen Curry,3,8,8,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,215,1,1/23/2018,GSW,NYK,Regular Season,-21600800
21700699,378,Stephen Curry,3,5,30,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,216,1,1/23/2018,GSW,NYK,Regular Season,-21600778
21700699,395,Stephen Curry,3,4,24,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,122,1,1/23/2018,GSW,NYK,Regular Season,-21600754
21700699,418,Stephen Curry,3,3,4,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,188,1,1/23/2018,GSW,NYK,Regular Season,-21600732
21700699,446,Stephen Curry,3,0,43,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-131,255,0,1/23/2018,GSW,NYK,Regular Season,-21600566
21700699,561,Stephen Curry,4,3,58,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,2,264,1,1/23/2018,GSW,NYK,Regular Season,-21600556
21700699,583,Stephen Curry,4,2,18,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,61,256,1,1/23/2018,GSW,NYK,Regular Season,-21600528
21700713,12,Stephen Curry,1,11,19,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-78,157,1,1/25/2018,GSW,MIN,Regular Season,-21600492
21700713,36,Stephen Curry,1,9,38,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,227,0,1/25/2018,GSW,MIN,Regular Season,-21600422
21700713,61,Stephen Curry,1,7,21,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,1/25/2018,GSW,MIN,Regular Season,-21600402
21700713,145,Stephen Curry,1,1,4,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,131,238,1,1/25/2018,GSW,MIN,Regular Season,-21600374
21700713,262,Stephen Curry,2,5,25,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-169,216,1,1/25/2018,GSW,MIN,Regular Season,-21600364
21700713,275,Stephen Curry,2,4,4,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,71,1,1/25/2018,GSW,MIN,Regular Season,-21600340
21700713,289,Stephen Curry,2,3,1,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-144,244,0,1/25/2018,GSW,MIN,Regular Season,-21600280
21700713,319,Stephen Curry,2,0,53,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,18,1,1/25/2018,GSW,MIN,Regular Season,-21600250
21700713,372,Stephen Curry,3,8,23,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,82,199,1,1/25/2018,GSW,MIN,Regular Season,-21600242
21700713,396,Stephen Curry,3,5,43,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,210,0,1/25/2018,GSW,MIN,Regular Season,-21600106
21700713,422,Stephen Curry,3,3,51,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,201,0,1/25/2018,GSW,MIN,Regular Season,-21600080
21700713,441,Stephen Curry,3,2,11,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-6,278,1,1/25/2018,GSW,MIN,Regular Season,-21599992
21700713,619,Stephen Curry,4,2,37,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,110,147,0,1/25/2018,GSW,MIN,Regular Season,-21599942
21700713,631,Stephen Curry,4,1,38,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,165,218,1,1/25/2018,GSW,MIN,Regular Season,-21599938
21700728,13,Stephen Curry,1,11,0,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,46,104,1,1/27/2018,GSW,BOS,Regular Season,-21599912
21700728,21,Stephen Curry,1,10,11,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,27,1,1/27/2018,GSW,BOS,Regular Season,-21600999
21700728,43,Stephen Curry,1,8,35,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,162,0,1/27/2018,GSW,BOS,Regular Season,-21600983
21700728,67,Stephen Curry,1,6,30,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-16,163,1,1/27/2018,GSW,BOS,Regular Season,-21600907
21700728,88,Stephen Curry,1,4,35,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,30,1,1/27/2018,GSW,BOS,Regular Season,-21600901
21700728,91,Stephen Curry,1,4,7,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,169,1,1/27/2018,GSW,BOS,Regular Season,-21600835
21700728,94,Stephen Curry,1,3,39,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,209,0,1/27/2018,GSW,BOS,Regular Season,-21600795
21700728,122,Stephen Curry,1,1,34,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,149,229,0,1/27/2018,GSW,BOS,Regular Season,-21600517
21700728,141,Stephen Curry,1,0,1,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,49,-195,452,0,1/27/2018,GSW,BOS,Regular Season,-21600505
21700728,273,Stephen Curry,2,2,31,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,164,1,1/27/2018,GSW,BOS,Regular Season,-21600477
21700728,305,Stephen Curry,3,11,39,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-170,131,1,1/27/2018,GSW,BOS,Regular Season,-21600441
21700728,308,Stephen Curry,3,11,10,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1/27/2018,GSW,BOS,Regular Season,-21600365
21700728,312,Stephen Curry,3,10,42,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,218,1,1/27/2018,GSW,BOS,Regular Season,-21600297
21700728,336,Stephen Curry,3,8,53,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-168,134,0,1/27/2018,GSW,BOS,Regular Season,-21600267
21700728,364,Stephen Curry,3,7,6,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,19,36,0,1/27/2018,GSW,BOS,Regular Season,-21600259
21700728,370,Stephen Curry,3,6,41,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1/27/2018,GSW,BOS,Regular Season,-21600245
21700728,403,Stephen Curry,3,4,20,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-45,253,1,1/27/2018,GSW,BOS,Regular Season,-21600213
21700728,421,Stephen Curry,3,2,52,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,227,1,1/27/2018,GSW,BOS,Regular Season,-21600075
21700728,435,Stephen Curry,3,2,12,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-50,263,1,1/27/2018,GSW,BOS,Regular Season,-21600049
21700728,463,Stephen Curry,3,0,29,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-1,128,0,1/27/2018,GSW,BOS,Regular Season,-21600023
21700728,546,Stephen Curry,4,5,32,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,36,1,1/27/2018,GSW,BOS,Regular Season,-21600009
21700728,585,Stephen Curry,4,3,42,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,146,202,0,1/27/2018,GSW,BOS,Regular Season,-21599939
21700728,608,Stephen Curry,4,1,45,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-38,273,1,1/27/2018,GSW,BOS,Regular Season,-21599931
21700728,612,Stephen Curry,4,1,8,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1/27/2018,GSW,BOS,Regular Season,-21599895
21700751,51,Stephen Curry,1,7,36,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,126,0,1/30/2018,UTA,GSW,Regular Season,-21600855
21700751,98,Stephen Curry,1,4,34,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,55,1,1/30/2018,UTA,GSW,Regular Season,-21600749
21700751,103,Stephen Curry,1,4,2,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,188,0,1/30/2018,UTA,GSW,Regular Season,-21600733
21700751,113,Stephen Curry,1,3,44,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,0,1/30/2018,UTA,GSW,Regular Season,-21600727
21700751,162,Stephen Curry,1,0,27,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,0,1/30/2018,UTA,GSW,Regular Season,-21600683
21700751,166,Stephen Curry,1,0,2,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,9,1,1/30/2018,UTA,GSW,Regular Season,-21600651
21700751,268,Stephen Curry,2,4,29,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,248,1,1/30/2018,UTA,GSW,Regular Season,-21600513
21700751,271,Stephen Curry,2,3,57,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,82,0,1/30/2018,UTA,GSW,Regular Season,-21600429
21700751,302,Stephen Curry,2,1,2,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1/30/2018,UTA,GSW,Regular Season,-21600425
21700751,355,Stephen Curry,3,8,0,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,47,0,1/30/2018,UTA,GSW,Regular Season,-21600377
21700751,404,Stephen Curry,3,5,31,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,197,0,1/30/2018,UTA,GSW,Regular Season,-21600341
21700751,455,Stephen Curry,3,2,37,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,225,0,1/30/2018,UTA,GSW,Regular Season,-21600287
21700751,487,Stephen Curry,3,0,24,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,6,0,1/30/2018,UTA,GSW,Regular Season,-21600281
21700774,13,Stephen Curry,1,11,9,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,67,0,2/2/2018,SAC,GSW,Regular Season,-21600233
21700774,47,Stephen Curry,1,7,49,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-4,0,2/2/2018,SAC,GSW,Regular Season,-21600197
21700774,51,Stephen Curry,1,7,33,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,210,0,2/2/2018,SAC,GSW,Regular Season,-21600993
21700774,55,Stephen Curry,1,6,57,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,6,0,2/2/2018,SAC,GSW,Regular Season,-21600935
